#{"t_start": 1745270662.639613, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
13.943631,50,218.99686,1,"(np.int64(15814), np.int64(9125), np.int64(27212), np.int64(23206), np.int64(43968), np.int64(11780), np.int64(16120), np.int64(6367), np.int64(4553), np.int64(42787), np.int64(2179), np.int64(15918), np.int64(26612), np.int64(1774), np.int64(39930), np.int64(49202), np.int64(10302), np.int64(39210), np.int64(10909), np.int64(14807), np.int64(40558), np.int64(46001), np.int64(6966), np.int64(42160), np.int64(21870), np.int64(49840), np.int64(14110), np.int64(44287), np.int64(17068), np.int64(22401), np.int64(27056), np.int64(26704), np.int64(45444), np.int64(17487), np.int64(16992), np.int64(29437), np.int64(44511), np.int64(2584), np.int64(21722), np.int64(36124), np.int64(5474), np.int64(14123), np.int64(22571), np.int64(26616), np.int64(6768), np.int64(24979), np.int64(45655), np.int64(10530), np.int64(31800), np.int64(45436))","(1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0)"
4.28838,23,219.256995,1,"(np.int64(42657), np.int64(41916), np.int64(863), np.int64(25866), np.int64(17018), np.int64(29587), np.int64(13569), np.int64(46435), np.int64(25446), np.int64(14255), np.int64(10337), np.int64(44053), np.int64(4066), np.int64(38068), np.int64(30371), np.int64(14725), np.int64(49331), np.int64(24406), np.int64(17156), np.int64(27793), np.int64(18732), np.int64(41478), np.int64(41965))","(0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
4.819672,24,219.532247,1,"(np.int64(30225), np.int64(36765), np.int64(45751), np.int64(37515), np.int64(35994), np.int64(18069), np.int64(4285), np.int64(12973), np.int64(23016), np.int64(21576), np.int64(48164), np.int64(15965), np.int64(9661), np.int64(48119), np.int64(17188), np.int64(37463), np.int64(21529), np.int64(10298), np.int64(25856), np.int64(248), np.int64(18481), np.int64(4885), np.int64(44663), np.int64(5661))","(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1)"
6.699178,28,219.85353,1,"(np.int64(43976), np.int64(38638), np.int64(28038), np.int64(5680), np.int64(24950), np.int64(23561), np.int64(24223), np.int64(17970), np.int64(3266), np.int64(24519), np.int64(4256), np.int64(25149), np.int64(14200), np.int64(25910), np.int64(16394), np.int64(17967), np.int64(22063), np.int64(4314), np.int64(10306), np.int64(4090), np.int64(19567), np.int64(9806), np.int64(27655), np.int64(10629), np.int64(26894), np.int64(28314), np.int64(28861), np.int64(18206))","(0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0)"
5.946014,22,220.107284,1,"(np.int64(18861), np.int64(11798), np.int64(28403), np.int64(6964), np.int64(4482), np.int64(35729), np.int64(30030), np.int64(49093), np.int64(48727), np.int64(26659), np.int64(6150), np.int64(41857), np.int64(11838), np.int64(3882), np.int64(16143), np.int64(47836), np.int64(4150), np.int64(6923), np.int64(47772), np.int64(42008), np.int64(21647), np.int64(18102))","(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0)"
6.894559,28,220.420558,1,"(np.int64(37644), np.int64(16317), np.int64(29080), np.int64(21425), np.int64(36743), np.int64(11025), np.int64(9911), np.int64(7489), np.int64(37770), np.int64(21697), np.int64(42306), np.int64(45609), np.int64(24180), np.int64(44174), np.int64(30278), np.int64(47424), np.int64(49990), np.int64(34806), np.int64(5620), np.int64(28832), np.int64(23671), np.int64(8919), np.int64(6884), np.int64(36448), np.int64(5605), np.int64(6753), np.int64(18421), np.int64(3526))","(0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1)"
12.800729,50,220.982382,1,"(np.int64(7893), np.int64(29227), np.int64(33669), np.int64(24516), np.int64(3796), np.int64(38598), np.int64(16303), np.int64(4231), np.int64(6719), np.int64(22656), np.int64(1120), np.int64(38971), np.int64(47848), np.int64(13630), np.int64(23182), np.int64(12574), np.int64(33938), np.int64(33605), np.int64(38339), np.int64(10340), np.int64(32116), np.int64(20654), np.int64(25768), np.int64(16504), np.int64(32789), np.int64(43671), np.int64(46711), np.int64(24997), np.int64(45307), np.int64(1188), np.int64(115), np.int64(38664), np.int64(30767), np.int64(21796), np.int64(32882), np.int64(33737), np.int64(45759), np.int64(1070), np.int64(39219), np.int64(37442), np.int64(15719), np.int64(21350), np.int64(1723), np.int64(5922), np.int64(26840), np.int64(12340), np.int64(36438), np.int64(29515), np.int64(12025), np.int64(28560))","(1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0)"
15.289945,50,221.545118,1,"(np.int64(9003), np.int64(1005), np.int64(34199), np.int64(37770), np.int64(17138), np.int64(23354), np.int64(18817), np.int64(18496), np.int64(7709), np.int64(30281), np.int64(36789), np.int64(27870), np.int64(21931), np.int64(18115), np.int64(9185), np.int64(1819), np.int64(28824), np.int64(32639), np.int64(2130), np.int64(563), np.int64(21392), np.int64(30806), np.int64(38518), np.int64(20097), np.int64(15052), np.int64(3404), np.int64(40383), np.int64(24610), np.int64(27699), np.int64(8733), np.int64(29289), np.int64(26287), np.int64(5769), np.int64(15804), np.int64(5682), np.int64(37573), np.int64(1266), np.int64(6640), np.int64(36459), np.int64(35795), np.int64(32648), np.int64(2657), np.int64(20061), np.int64(49737), np.int64(48111), np.int64(7592), np.int64(42610), np.int64(41511), np.int64(17374), np.int64(5549))","(0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1)"
14.910593,50,222.103613,1,"(np.int64(31958), np.int64(17398), np.int64(13295), np.int64(2273), np.int64(27692), np.int64(10908), np.int64(1101), np.int64(6207), np.int64(43160), np.int64(7451), np.int64(43085), np.int64(13996), np.int64(2675), np.int64(23704), np.int64(5654), np.int64(19567), np.int64(22091), np.int64(34740), np.int64(19357), np.int64(42873), np.int64(11192), np.int64(15964), np.int64(21119), np.int64(16301), np.int64(6303), np.int64(38061), np.int64(19434), np.int64(40087), np.int64(31080), np.int64(3851), np.int64(4085), np.int64(18280), np.int64(17500), np.int64(7623), np.int64(32689), np.int64(12001), np.int64(48959), np.int64(21888), np.int64(12722), np.int64(31762), np.int64(35250), np.int64(2790), np.int64(29079), np.int64(40201), np.int64(10158), np.int64(4088), np.int64(37226), np.int64(8910), np.int64(32259), np.int64(25250))","(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0)"
12.823869,50,222.652713,1,"(np.int64(23764), np.int64(11480), np.int64(33148), np.int64(1471), np.int64(22570), np.int64(7901), np.int64(38096), np.int64(6232), np.int64(36695), np.int64(9443), np.int64(1903), np.int64(19330), np.int64(36027), np.int64(30494), np.int64(41235), np.int64(39633), np.int64(14318), np.int64(41833), np.int64(33732), np.int64(11720), np.int64(44141), np.int64(48770), np.int64(22862), np.int64(5921), np.int64(34776), np.int64(41482), np.int64(18700), np.int64(8156), np.int64(41802), np.int64(32534), np.int64(40218), np.int64(50026), np.int64(12899), np.int64(23515), np.int64(22412), np.int64(14868), np.int64(30515), np.int64(15989), np.int64(20318), np.int64(39635), np.int64(27926), np.int64(8234), np.int64(1948), np.int64(7151), np.int64(39970), np.int64(34760), np.int64(16945), np.int64(36811), np.int64(9375), np.int64(28219))","(0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0)"
15.115023,50,223.213014,1,"(np.int64(34242), np.int64(2245), np.int64(12867), np.int64(16276), np.int64(11592), np.int64(40342), np.int64(9949), np.int64(47107), np.int64(42745), np.int64(35846), np.int64(45813), np.int64(36732), np.int64(31011), np.int64(15976), np.int64(16037), np.int64(47768), np.int64(42510), np.int64(10226), np.int64(4380), np.int64(44958), np.int64(12812), np.int64(6937), np.int64(16559), np.int64(3610), np.int64(9976), np.int64(7807), np.int64(49299), np.int64(27233), np.int64(15977), np.int64(831), np.int64(12621), np.int64(29384), np.int64(19947), np.int64(49676), np.int64(18399), np.int64(44372), np.int64(31501), np.int64(34278), np.int64(36200), np.int64(19645), np.int64(3403), np.int64(27912), np.int64(44273), np.int64(24275), np.int64(15281), np.int64(44854), np.int64(16647), np.int64(7935), np.int64(44893), np.int64(11476))","(0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1)"
9.029312,33,223.583281,1,"(np.int64(32852), np.int64(4467), np.int64(40648), np.int64(18037), np.int64(31132), np.int64(10956), np.int64(11186), np.int64(40995), np.int64(26638), np.int64(21902), np.int64(36725), np.int64(416), np.int64(11616), np.int64(27685), np.int64(14447), np.int64(16454), np.int64(35447), np.int64(25299), np.int64(10897), np.int64(18353), np.int64(25650), np.int64(43152), np.int64(22326), np.int64(36334), np.int64(17247), np.int64(5474), np.int64(26531), np.int64(20225), np.int64(7980), np.int64(37742), np.int64(23342), np.int64(48711), np.int64(39531))","(0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0)"
5.923824,19,223.801153,1,"(np.int64(38300), np.int64(13888), np.int64(29047), np.int64(28326), np.int64(42339), np.int64(49071), np.int64(17787), np.int64(726), np.int64(5192), np.int64(14651), np.int64(27248), np.int64(12374), np.int64(20375), np.int64(37451), np.int64(13983), np.int64(15078), np.int64(26988), np.int64(15101), np.int64(47756))","(0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0)"
10.424363,24,224.079506,1,"(np.int64(7888), np.int64(28487), np.int64(14662), np.int64(43340), np.int64(6783), np.int64(3609), np.int64(42757), np.int64(4805), np.int64(7696), np.int64(28676), np.int64(9379), np.int64(330), np.int64(804), np.int64(9225), np.int64(3115), np.int64(39788), np.int64(24791), np.int64(18837), np.int64(23629), np.int64(2881), np.int64(35764), np.int64(42), np.int64(23246), np.int64(39135))","(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0)"
13.138311,50,224.637997,1,"(np.int64(17191), np.int64(36830), np.int64(24643), np.int64(11197), np.int64(38906), np.int64(34129), np.int64(12409), np.int64(35667), np.int64(19880), np.int64(45602), np.int64(13395), np.int64(29561), np.int64(48874), np.int64(15525), np.int64(38878), np.int64(12929), np.int64(34929), np.int64(35184), np.int64(35967), np.int64(10338), np.int64(46618), np.int64(41013), np.int64(5050), np.int64(6768), np.int64(15280), np.int64(22826), np.int64(6170), np.int64(27715), np.int64(38123), np.int64(18756), np.int64(46893), np.int64(13302), np.int64(35035), np.int64(28672), np.int64(3691), np.int64(9050), np.int64(11532), np.int64(5361), np.int64(6202), np.int64(30029), np.int64(22121), np.int64(19303), np.int64(8068), np.int64(32687), np.int64(10377), np.int64(13067), np.int64(36170), np.int64(15698), np.int64(44317), np.int64(23163))","(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0)"
6.345036,26,224.927794,1,"(np.int64(34259), np.int64(23718), np.int64(16193), np.int64(49673), np.int64(4947), np.int64(30346), np.int64(14769), np.int64(20171), np.int64(14661), np.int64(32983), np.int64(19651), np.int64(35491), np.int64(41090), np.int64(14572), np.int64(13700), np.int64(46743), np.int64(15642), np.int64(32301), np.int64(20349), np.int64(33131), np.int64(16114), np.int64(17184), np.int64(46338), np.int64(8699), np.int64(20908), np.int64(639))","(0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)"
5.679979,26,225.214945,1,"(np.int64(20293), np.int64(36792), np.int64(49593), np.int64(23382), np.int64(8653), np.int64(35712), np.int64(33864), np.int64(48264), np.int64(39853), np.int64(36209), np.int64(26078), np.int64(2792), np.int64(45969), np.int64(48639), np.int64(38883), np.int64(10879), np.int64(5365), np.int64(28307), np.int64(33932), np.int64(36343), np.int64(24595), np.int64(39596), np.int64(37547), np.int64(33185), np.int64(6266), np.int64(36864))","(1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)"
3.83973,10,225.329977,1,"(np.int64(17422), np.int64(16955), np.int64(31686), np.int64(9549), np.int64(42277), np.int64(7805), np.int64(16145), np.int64(1080), np.int64(14691), np.int64(45839))","(0, 1, 0, 1, 0, 1, 1, 1, 1, 0)"
3.069882,11,225.455623,1,"(np.int64(15437), np.int64(30669), np.int64(29513), np.int64(6855), np.int64(23662), np.int64(37633), np.int64(2224), np.int64(8237), np.int64(2785), np.int64(39687), np.int64(34351))","(1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0)"
13.452738,50,226.037326,1,"(np.int64(24114), np.int64(23282), np.int64(15814), np.int64(10972), np.int64(49411), np.int64(42096), np.int64(12384), np.int64(11262), np.int64(1126), np.int64(49228), np.int64(8850), np.int64(36568), np.int64(8199), np.int64(5175), np.int64(6070), np.int64(28571), np.int64(48750), np.int64(5416), np.int64(6629), np.int64(25186), np.int64(43259), np.int64(38508), np.int64(26812), np.int64(4088), np.int64(32971), np.int64(39604), np.int64(4167), np.int64(24440), np.int64(42228), np.int64(29058), np.int64(29730), np.int64(41950), np.int64(9356), np.int64(20018), np.int64(28765), np.int64(7517), np.int64(37426), np.int64(9839), np.int64(45783), np.int64(400), np.int64(49116), np.int64(48500), np.int64(36579), np.int64(26628), np.int64(25847), np.int64(40739), np.int64(44824), np.int64(22292), np.int64(13183), np.int64(6708))","(0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)"
11.450019,50,226.601761,1,"(np.int64(39642), np.int64(25984), np.int64(29456), np.int64(30147), np.int64(43173), np.int64(32710), np.int64(21568), np.int64(19793), np.int64(3584), np.int64(30292), np.int64(29282), np.int64(45404), np.int64(46483), np.int64(24404), np.int64(33102), np.int64(44196), np.int64(27640), np.int64(10594), np.int64(8523), np.int64(25075), np.int64(36462), np.int64(19687), np.int64(41311), np.int64(37582), np.int64(10433), np.int64(10878), np.int64(10465), np.int64(42967), np.int64(444), np.int64(43761), np.int64(28599), np.int64(38728), np.int64(38124), np.int64(29020), np.int64(8237), np.int64(6619), np.int64(43730), np.int64(11914), np.int64(4267), np.int64(34347), np.int64(11839), np.int64(38716), np.int64(42795), np.int64(49416), np.int64(23100), np.int64(6005), np.int64(28476), np.int64(15354), np.int64(31316), np.int64(13754))","(0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0)"
3.72414,19,226.82344,1,"(np.int64(15418), np.int64(10871), np.int64(47420), np.int64(48775), np.int64(39619), np.int64(46261), np.int64(13895), np.int64(31374), np.int64(41756), np.int64(7789), np.int64(48776), np.int64(30091), np.int64(42570), np.int64(6365), np.int64(32545), np.int64(41983), np.int64(29270), np.int64(25844), np.int64(29868))","(1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)"
11.167977,50,227.392604,1,"(np.int64(14572), np.int64(2863), np.int64(8284), np.int64(1443), np.int64(28238), np.int64(11305), np.int64(17215), np.int64(47040), np.int64(38323), np.int64(13682), np.int64(42118), np.int64(3340), np.int64(47044), np.int64(20687), np.int64(565), np.int64(42111), np.int64(36855), np.int64(47019), np.int64(45613), np.int64(14298), np.int64(48305), np.int64(46671), np.int64(14161), np.int64(1364), np.int64(37741), np.int64(11224), np.int64(7773), np.int64(16476), np.int64(41338), np.int64(22437), np.int64(12704), np.int64(24446), np.int64(33386), np.int64(30208), np.int64(24224), np.int64(4031), np.int64(30657), np.int64(20415), np.int64(47429), np.int64(5000), np.int64(25376), np.int64(7908), np.int64(18480), np.int64(47614), np.int64(24297), np.int64(44003), np.int64(26120), np.int64(44390), np.int64(27730), np.int64(32650))","(0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)"
12.448285,50,227.945425,1,"(np.int64(44976), np.int64(37292), np.int64(10413), np.int64(23415), np.int64(31088), np.int64(1733), np.int64(14901), np.int64(46026), np.int64(13176), np.int64(23862), np.int64(11132), np.int64(28924), np.int64(16601), np.int64(39590), np.int64(35971), np.int64(8698), np.int64(11731), np.int64(27945), np.int64(33388), np.int64(15953), np.int64(17937), np.int64(29162), np.int64(30055), np.int64(48384), np.int64(10215), np.int64(20575), np.int64(32771), np.int64(44411), np.int64(9894), np.int64(11287), np.int64(14921), np.int64(30520), np.int64(39749), np.int64(9848), np.int64(41278), np.int64(22315), np.int64(27263), np.int64(22384), np.int64(8946), np.int64(30205), np.int64(31142), np.int64(26725), np.int64(5062), np.int64(43555), np.int64(18729), np.int64(25308), np.int64(26890), np.int64(11127), np.int64(6876), np.int64(42794))","(0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0)"
6.906302,20,228.172072,1,"(np.int64(34843), np.int64(12358), np.int64(25604), np.int64(42328), np.int64(11925), np.int64(30311), np.int64(41586), np.int64(6974), np.int64(25474), np.int64(9833), np.int64(15603), np.int64(18547), np.int64(4452), np.int64(1401), np.int64(7739), np.int64(19161), np.int64(15730), np.int64(2305), np.int64(27134), np.int64(25149))","(0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1)"
6.96588,27,228.482707,1,"(np.int64(9992), np.int64(33085), np.int64(14024), np.int64(30985), np.int64(2547), np.int64(8749), np.int64(12292), np.int64(11783), np.int64(42993), np.int64(21396), np.int64(39530), np.int64(24066), np.int64(17618), np.int64(34435), np.int64(32951), np.int64(46499), np.int64(5820), np.int64(23757), np.int64(5497), np.int64(32599), np.int64(47889), np.int64(25544), np.int64(39527), np.int64(468), np.int64(4307), np.int64(20478), np.int64(41675))","(1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)"
10.182786,50,229.044419,1,"(np.int64(932), np.int64(38249), np.int64(187), np.int64(21209), np.int64(38065), np.int64(37649), np.int64(39392), np.int64(37344), np.int64(27843), np.int64(30792), np.int64(43206), np.int64(24882), np.int64(37735), np.int64(37733), np.int64(32016), np.int64(5652), np.int64(5833), np.int64(16391), np.int64(22758), np.int64(20379), np.int64(19228), np.int64(334), np.int64(34124), np.int64(28011), np.int64(16239), np.int64(31265), np.int64(35731), np.int64(38113), np.int64(28693), np.int64(22609), np.int64(550), np.int64(10146), np.int64(9178), np.int64(17937), np.int64(19688), np.int64(13131), np.int64(45504), np.int64(48787), np.int64(32251), np.int64(47609), np.int64(12881), np.int64(29933), np.int64(6414), np.int64(31997), np.int64(17515), np.int64(18094), np.int64(32804), np.int64(13694), np.int64(49999), np.int64(40088))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
7.906246,31,229.388796,1,"(np.int64(20260), np.int64(38990), np.int64(45927), np.int64(48957), np.int64(4287), np.int64(2868), np.int64(15659), np.int64(16229), np.int64(19744), np.int64(22054), np.int64(25013), np.int64(48114), np.int64(26173), np.int64(40860), np.int64(46115), np.int64(29517), np.int64(22399), np.int64(341), np.int64(10621), np.int64(14471), np.int64(4491), np.int64(7488), np.int64(38552), np.int64(36134), np.int64(47410), np.int64(24121), np.int64(29582), np.int64(40360), np.int64(25536), np.int64(26369), np.int64(41449))","(1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
8.7932,50,229.940266,1,"(np.int64(3921), np.int64(8393), np.int64(439), np.int64(42713), np.int64(41794), np.int64(35524), np.int64(38990), np.int64(31801), np.int64(15823), np.int64(21249), np.int64(38759), np.int64(31668), np.int64(19296), np.int64(48241), np.int64(41481), np.int64(23537), np.int64(40555), np.int64(39192), np.int64(18198), np.int64(34052), np.int64(9845), np.int64(49208), np.int64(41324), np.int64(2434), np.int64(14988), np.int64(31846), np.int64(25254), np.int64(563), np.int64(43249), np.int64(45120), np.int64(2999), np.int64(39055), np.int64(11664), np.int64(42667), np.int64(25989), np.int64(36717), np.int64(35223), np.int64(32626), np.int64(40176), np.int64(21025), np.int64(21696), np.int64(42222), np.int64(14781), np.int64(18250), np.int64(17304), np.int64(17921), np.int64(36278), np.int64(45116), np.int64(9773), np.int64(32472))","(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0)"
