#{"t_start": 1745436315.0248399, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
-16.05427,50,1043.343067,5,"(608, 608, 45928, 608, 37530, 608, 608, 608, 608, 608, 34023, 608, 608, 49590, 608, 608, 44272, 608, 46905, 608, 608, 608, 47321, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 42761, 608, 608, 25441, 8489, 608, 43297, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1)"
-10.646741,50,1043.883566,2,"(608, 608, 16150, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 22229, 608, 29422, 608, 7254, 608, 608, 22897, 608, 29323, 608, 608, 608, 19335, 608, 29452, 608, 14836, 608, 608, 608, 39949, 608, 608, 608, 608, 20166, 608, 608, 608, 608, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-13.679113,50,1044.429245,0,"(35139, 608, 24829, 608, 608, 7827, 608, 608, 608, 608, 608, 608, 608, 608, 43569, 20669, 38411, 608, 608, 608, 608, 608, 15246, 608, 608, 8921, 24724, 608, 608, 36180, 608, 22887, 608, 39767, 608, 3274, 16044, 17208, 608, 7862, 608, 608, 608, 608, 608, 22531, 608, 608, 608, 5021)","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
-10.039261,50,1044.968368,7,"(608, 608, 608, 39381, 21977, 608, 608, 26276, 608, 608, 608, 26910, 608, 608, 25381, 22139, 608, 608, 608, 40730, 608, 608, 608, 608, 49605, 608, 608, 20317, 15210, 608, 608, 608, 608, 30660, 14249, 15468, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608)","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-2.478113,50,1045.517352,5,"(32876, 7240, 608, 10167, 608, 608, 608, 608, 43125, 35816, 11700, 608, 608, 608, 24101, 608, 38165, 1015, 32554, 608, 608, 608, 14988, 39884, 608, 608, 608, 608, 35239, 608, 608, 45689, 608, 608, 30290, 49262, 608, 608, 10729, 608, 7155, 608, 608, 33098, 608, 39048, 608, 608, 47404, 608)","(0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
-4.640675,50,1046.057791,1,"(24059, 608, 26095, 608, 608, 608, 608, 608, 8982, 608, 608, 608, 14414, 608, 24696, 29105, 16050, 608, 608, 15589, 34335, 608, 608, 608, 26505, 608, 608, 44359, 608, 608, 608, 608, 608, 608, 18102, 608, 42190, 608, 13783, 608, 12476, 32361, 46940, 608, 608, 608, 608, 25553, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)"
-7.726054,50,1046.608493,5,"(24615, 608, 20241, 608, 608, 608, 49390, 608, 36117, 14433, 608, 608, 608, 48459, 608, 608, 608, 608, 29705, 608, 578, 31026, 608, 608, 16377, 608, 16398, 608, 28555, 608, 608, 20470, 608, 608, 608, 608, 608, 608, 12191, 608, 608, 608, 608, 43741, 44912, 608, 16438, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1)"
-11.018223,50,1047.148576,7,"(1705, 608, 34346, 608, 608, 3303, 608, 608, 608, 608, 45084, 6113, 608, 20273, 608, 47107, 29854, 608, 8153, 608, 608, 608, 608, 608, 608, 608, 608, 4452, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 7816, 608, 608, 608, 608, 8792, 608, 608, 608, 608, 608)","(1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-9.246886,50,1047.696286,5,"(40443, 608, 608, 14160, 608, 23151, 41341, 608, 608, 608, 608, 30064, 608, 48459, 608, 608, 2336, 608, 608, 608, 608, 32303, 26348, 608, 608, 608, 608, 33510, 608, 608, 42137, 608, 608, 608, 608, 608, 4138, 8484, 608, 608, 608, 20646, 608, 608, 41238, 608, 608, 608, 608, 608)","(0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
-9.672256,50,1048.233866,6,"(608, 608, 608, 32809, 608, 608, 608, 608, 608, 608, 608, 608, 608, 13648, 608, 14353, 608, 608, 608, 24917, 608, 608, 33825, 608, 608, 34321, 16101, 608, 608, 608, 38910, 608, 608, 4821, 608, 608, 13608, 608, 608, 25848, 608, 608, 608, 45254, 608, 608, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
-13.065467,50,1048.785475,3,"(608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 41325, 608, 608, 608, 14910, 8873, 608, 608, 608, 43210, 608, 608, 608, 608, 608, 608, 6288, 28374, 9079, 608, 26102, 608, 38380, 608, 608, 44901, 608, 608, 31859, 32216, 41055, 608, 608, 5428, 608, 608, 608, 608, 32618)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0)"
-9.585572,50,1049.322453,4,"(608, 29212, 608, 608, 608, 608, 43409, 37712, 24605, 43398, 608, 608, 21254, 608, 608, 608, 5695, 608, 608, 608, 608, 608, 608, 28208, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 13920, 608, 608, 608, 608, 13564, 45893, 39317, 608, 608, 608, 13181, 608, 36506, 608, 29769)","(1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0)"
-10.877137,50,1049.875502,7,"(608, 608, 608, 608, 11854, 608, 6651, 608, 608, 608, 21708, 608, 608, 608, 608, 10985, 608, 3472, 608, 608, 608, 608, 608, 608, 28147, 608, 608, 1339, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 6846, 608, 608, 39975, 608, 608, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
-11.85783,50,1050.41747,5,"(608, 37112, 608, 608, 608, 608, 608, 608, 608, 1409, 608, 608, 608, 42361, 608, 608, 12084, 608, 9621, 32312, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 42333, 608, 24599, 608, 6484, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
4.703378,50,1050.970974,1,"(608, 608, 21215, 608, 608, 20818, 608, 608, 33317, 45230, 608, 31041, 6296, 608, 608, 608, 608, 608, 22717, 12000, 16618, 608, 608, 608, 42926, 608, 608, 28866, 2527, 29224, 608, 608, 608, 47484, 608, 9677, 608, 608, 608, 608, 608, 608, 1825, 608, 9265, 608, 2238, 24377, 608, 7357)","(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-16.19053,50,1051.508946,6,"(608, 608, 608, 42203, 608, 608, 608, 608, 608, 608, 608, 608, 25052, 608, 608, 37984, 46946, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 32503, 12493, 608, 43669, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 14747, 608, 608, 23131, 47500, 608, 35247, 27460, 608)","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1)"
-1.571065,50,1052.059041,2,"(608, 608, 608, 15371, 608, 27682, 19516, 608, 608, 608, 608, 608, 608, 33021, 608, 608, 608, 17156, 608, 608, 2108, 608, 608, 16128, 49498, 608, 608, 608, 608, 14135, 608, 23875, 26958, 49011, 48591, 25721, 608, 608, 22597, 608, 608, 195, 608, 608, 608, 5016, 608, 36548, 608, 608)","(1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1)"
-10.734607,50,1052.597903,1,"(608, 46782, 608, 608, 608, 608, 608, 608, 608, 608, 608, 2403, 608, 18412, 608, 608, 608, 47061, 608, 608, 608, 608, 608, 608, 38688, 608, 34836, 47825, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 11694, 608, 608, 608, 40937, 608, 8847, 22054, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-6.962347,50,1053.14984,5,"(36963, 608, 608, 608, 608, 608, 11246, 608, 26261, 608, 608, 608, 608, 608, 608, 4911, 608, 608, 608, 608, 608, 608, 16449, 608, 608, 608, 45936, 608, 39765, 608, 608, 608, 608, 6956, 608, 3001, 608, 35369, 46774, 608, 608, 608, 608, 608, 608, 26335, 608, 608, 608, 608)","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-11.304384,50,1053.690374,3,"(608, 608, 7967, 608, 608, 11252, 608, 608, 608, 608, 608, 608, 608, 608, 22790, 47459, 45648, 608, 608, 19218, 608, 608, 608, 608, 608, 608, 608, 7788, 608, 608, 608, 608, 608, 608, 13521, 608, 608, 30632, 3135, 608, 608, 14471, 608, 608, 608, 40368, 608, 608, 10380, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
-6.195211,50,1054.238098,6,"(608, 608, 24932, 29594, 608, 608, 14532, 608, 1000, 24535, 38431, 608, 608, 18115, 40307, 26951, 608, 608, 608, 18933, 608, 608, 608, 22555, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 859, 46574, 608, 608, 608, 608, 608, 26603, 608, 13077, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-12.815792,50,1054.780804,7,"(608, 13251, 41662, 10265, 608, 13112, 608, 10542, 608, 608, 608, 608, 608, 608, 41368, 608, 608, 608, 608, 608, 608, 608, 608, 608, 28316, 30019, 27175, 608, 608, 608, 608, 5416, 608, 608, 608, 608, 608, 48837, 9504, 608, 608, 30668, 34746, 608, 608, 608, 608, 608, 608, 608)","(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)"
-14.919612,50,1055.331064,3,"(608, 27531, 46646, 13032, 608, 17117, 608, 608, 608, 608, 608, 608, 43494, 608, 608, 22265, 608, 608, 608, 19706, 608, 40274, 608, 608, 608, 608, 608, 608, 30068, 608, 608, 608, 608, 608, 24465, 608, 608, 608, 608, 608, 608, 33317, 608, 608, 608, 8892, 42686, 608, 608, 608)","(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1)"
-8.452788,50,1055.871948,3,"(608, 608, 608, 608, 19285, 24674, 608, 608, 33902, 608, 13396, 608, 608, 608, 608, 24750, 608, 608, 7976, 608, 608, 608, 39904, 608, 608, 608, 608, 608, 608, 608, 608, 608, 41831, 608, 29690, 47588, 608, 608, 608, 608, 23796, 608, 608, 2132, 37286, 608, 37596, 608, 43314, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1)"
-2.946084,50,1056.422151,8,"(608, 772, 608, 7544, 38828, 21292, 608, 608, 608, 608, 16714, 608, 608, 608, 608, 608, 4282, 608, 20644, 608, 608, 608, 608, 608, 3060, 608, 12197, 12378, 19344, 608, 4763, 608, 608, 608, 608, 608, 608, 608, 608, 15751, 608, 608, 23220, 608, 40820, 608, 608, 608, 16716, 47303)","(1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0)"
-2.561371,50,1056.959171,2,"(608, 19904, 12665, 608, 608, 608, 608, 608, 36695, 608, 29131, 24918, 15011, 27758, 608, 608, 40223, 22534, 32816, 608, 21559, 608, 32568, 608, 608, 608, 608, 45879, 608, 608, 608, 45962, 25700, 4089, 608, 608, 608, 608, 608, 608, 608, 47002, 608, 608, 608, 608, 4794, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
-14.434564,50,1057.513767,4,"(608, 608, 33452, 608, 608, 608, 3590, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 6795, 17686, 19788, 608, 608, 608, 608, 608, 608, 608, 29523, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 41404, 608, 608, 34530, 608)","(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
-7.917518,50,1058.056098,4,"(608, 608, 608, 31317, 608, 608, 608, 608, 608, 15071, 23863, 20532, 19024, 608, 608, 608, 608, 608, 43907, 608, 608, 608, 608, 608, 4120, 39549, 608, 608, 608, 608, 608, 608, 608, 39433, 608, 608, 43298, 608, 7322, 608, 608, 608, 608, 608, 608, 608, 527, 608, 1684, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-7.586973,50,1058.609065,7,"(608, 608, 608, 608, 11973, 41472, 608, 608, 608, 608, 2830, 608, 608, 608, 608, 608, 608, 608, 36341, 7461, 608, 608, 608, 14627, 608, 608, 608, 608, 44111, 608, 608, 608, 608, 608, 608, 608, 608, 608, 8525, 608, 12108, 608, 608, 608, 608, 608, 9794, 28831, 608, 608)","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-10.265074,50,1059.15088,3,"(37890, 608, 608, 608, 608, 608, 608, 37652, 608, 608, 608, 608, 608, 608, 26990, 608, 608, 608, 25257, 10816, 608, 608, 608, 12347, 608, 608, 608, 608, 608, 45478, 608, 608, 608, 608, 608, 608, 608, 5965, 608, 608, 608, 608, 12119, 608, 608, 608, 14001, 608, 5645, 608)","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
-11.699214,50,1059.703484,2,"(608, 608, 608, 608, 14724, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 47160, 608, 608, 608, 608, 608, 17440, 608, 608, 608, 608, 21039, 608, 608, 8846, 608, 608, 608, 608, 608, 608, 608, 45600, 608, 25257, 608, 30389, 608, 608, 608, 16009, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
-16.704699,50,1060.246985,4,"(608, 608, 608, 608, 608, 608, 608, 33163, 608, 608, 608, 608, 608, 16828, 32022, 6494, 608, 608, 608, 608, 608, 608, 608, 608, 608, 42220, 608, 608, 608, 608, 608, 25983, 608, 608, 39265, 608, 608, 608, 608, 35273, 608, 44084, 38322, 608, 44488, 608, 608, 608, 39561, 46214)","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0)"
-12.605893,50,1060.79474,5,"(46474, 608, 608, 608, 608, 608, 608, 608, 608, 608, 16605, 46257, 11086, 608, 608, 608, 608, 608, 608, 608, 608, 25598, 608, 608, 608, 608, 30280, 30718, 23, 608, 608, 608, 608, 608, 44750, 608, 608, 608, 608, 47100, 608, 608, 608, 29460, 608, 18517, 608, 608, 43125, 12285)","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)"
-11.499064,50,1061.338052,7,"(608, 10152, 608, 608, 608, 608, 608, 4927, 608, 25845, 20547, 35823, 608, 45751, 608, 608, 608, 608, 608, 7074, 155, 608, 34201, 23411, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608, 32453, 608, 34488, 10867, 608, 608, 608, 608, 608, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-10.548897,50,1061.891318,5,"(35627, 608, 608, 608, 608, 608, 47494, 608, 10937, 608, 8056, 608, 608, 608, 608, 608, 36887, 6066, 608, 608, 608, 608, 608, 4404, 608, 608, 608, 608, 608, 608, 608, 608, 608, 5273, 608, 608, 24085, 21595, 608, 608, 608, 608, 608, 29184, 608, 608, 608, 608, 2519, 608)","(0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
-8.557192,50,1062.433072,2,"(608, 44913, 608, 5415, 608, 608, 40057, 608, 608, 5389, 34752, 608, 608, 608, 608, 21400, 608, 608, 608, 608, 608, 608, 8983, 608, 35569, 608, 608, 608, 608, 608, 608, 608, 608, 608, 47149, 608, 608, 608, 608, 608, 608, 608, 608, 1425, 608, 3612, 608, 608, 608, 608)","(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-16.486785,50,1062.98252,7,"(608, 34597, 608, 608, 608, 608, 608, 608, 608, 608, 12567, 608, 821, 36864, 608, 608, 608, 32587, 608, 608, 608, 23561, 608, 608, 32500, 608, 608, 6864, 608, 608, 46086, 608, 608, 608, 608, 608, 11737, 608, 608, 44192, 608, 608, 608, 608, 608, 608, 608, 608, 608, 608)","(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
-11.697082,50,1063.525274,3,"(608, 608, 608, 6825, 608, 608, 48311, 38044, 608, 608, 608, 21529, 44084, 608, 608, 608, 608, 608, 608, 29996, 608, 28381, 608, 608, 608, 608, 13146, 608, 608, 608, 608, 608, 46270, 608, 608, 608, 608, 608, 608, 608, 91, 608, 27757, 608, 28848, 608, 41334, 28746, 608, 32616)","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0)"
-7.985811,50,1064.075394,4,"(608, 608, 608, 608, 608, 1607, 41676, 608, 608, 16783, 608, 608, 41623, 31387, 608, 608, 608, 48616, 40443, 608, 30556, 608, 31992, 608, 11462, 608, 6011, 608, 608, 48182, 608, 608, 608, 608, 608, 608, 48311, 608, 15349, 608, 608, 608, 608, 24893, 16917, 608, 608, 608, 608, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
-7.751473,50,1064.61469,4,"(33222, 608, 608, 608, 608, 608, 608, 608, 608, 608, 39791, 608, 608, 608, 608, 608, 608, 1537, 48999, 753, 608, 608, 608, 6894, 8546, 608, 608, 608, 3153, 608, 608, 608, 35824, 608, 42669, 608, 608, 608, 608, 638, 608, 45772, 608, 608, 608, 608, 608, 44097, 22567, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1)"
-7.840771,50,1065.163744,4,"(608, 15789, 608, 608, 608, 608, 608, 178, 608, 608, 608, 9844, 608, 48866, 22592, 44508, 10550, 608, 608, 608, 41387, 40237, 608, 608, 9615, 608, 35810, 608, 608, 608, 608, 36777, 608, 608, 29814, 3698, 608, 608, 608, 608, 34539, 28465, 6004, 608, 608, 5340, 608, 23240, 8174, 608)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1)"
